设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`DFS100009,货道1,,,,,1.2,0,0
`DFS100009,货道2,,,,,0,0,0
`DFS100009,货道3,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,1.01,5,5
`DFS100009,货道4,乐源小青柠复合果汁饮料,INTR119010827,饮料,5,1.01,6,6
`DFS100009,货道5,,,,,0,0,0
`DFS100009,货道6,,,,,0,0,0
`DFS100009,货道7,,,,,0,0,0
`DFS100009,货道8,,,,,0,0,0
`DFS100009,货道9,,,,,0,0,0
`DFS100009,货道10,,,,,0,0,0
`DFS100009,货道11,,,,,0,0,0
`LA22A208001,货道1,,,,,0,0,0
`LA22A208001,货道2,,,,,0,0,0
`LA22A208001,货道3,,,,,0,0,0
`LA22A208001,货道4,,,,,0,0,0
`LA22A208001,货道5,,,,,0,0,0
`LA22A208001,货道6,,,,,0,0,0
`LA22A208001,货道7,,,,,0,0,0
`LA22A208001,货道8,,,,,0,0,0
`LA22A208001,货道9,,,,,0,0,0
`LA22A208001,货道10,,,,,0,0,0
`LA22A208001,货道11,,,,,0,0,0
`LA22A208001,货道12,,,,,0,0,0
`LA22A208001,货道13,,,,,0,0,0
`LA22A208001,货道14,,,,,0,0,0
`LA22A208001,货道15,,,,,0,0,0
`LA22A208001,货道16,,,,,0,0,0
`LA22A208001,货道17,,,,,0,0,0
`LA22A208001,货道18,,,,,0,0,0
`LA22A208001,货道19,,,,,0,0,0
`LA22A208001,货道20,,,,,0,0,0
`LA22A208001,货道21,,,,,0,0,0
`LA22A208001,货道22,乐源小青柠复合果汁饮料,INTR119010827,饮料,5,3,16,16
`LA22A208001,货道23,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,8,8
`LA22A208001,货道1001,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,1.2,0,0
`LA22A208001,货道1002,,,,,0,0,0
`LA22A208001,货道1003,,,,,0,0,0
`LA22A208001,货道1004,,,,,0,0,0
`LA22A208001,货道1005,,,,,0,0,0
`LA22A208001,货道1006,,,,,0,0,0
`LA22A208001,货道1007,,,,,0,0,0
`LA22A208001,货道1008,,,,,0,0,0
`LA22A208001,货道1009,,,,,0,0,0
`LA22A208001,货道1010,,,,,0,0,0
`LA22A208001,货道1011,,,,,0,0,0
`LA22A208001,货道1012,,,,,0,0,0
`LA22A208001,货道1013,,,,,0,0,0
`LA22A208001,货道1014,,,,,0,0,0
`LA22A208001,货道1015,,,,,0,0,0
`LA22A208001,货道1016,,,,,0,0,0
`LA22A208001,货道1017,,,,,0,0,0
`LA22A208001,货道1018,,,,,0,0,0
`LA22A208001,货道1019,,,,,0,0,0
`LA22A208001,货道1020,,,,,0,0,0
`LA22A208001,货道1021,,,,,0,0,0
`LA22A208001,货道1022,,,,,0,0,0
`LA22A208001,货道1023,,,,,0,0,0
`LA22A208001,货道1024,,,,,0,0,0
`LA22A208001,货道1025,,,,,0,0,0
`LA22A208001,货道1026,,,,,0,0,0
`LA22A208001,货道1027,,,,,0,0,0
`LA22A208001,货道1028,,,,,0,0,0
`LA22A208001,货道1029,,,,,0,0,0
`LA22A208001,货道1030,,,,,0,0,0
`LA22A209001,货道1,,,,,0,0,0
`LA22A209001,货道2,,,,,0,0,0
`LA22A209001,货道3,,,,,0,0,0
`LA22A209001,货道4,,,,,0,0,0
`LA22A209001,货道5,,,,,0,0,0
`LA22A209001,货道6,,,,,0,0,0
`LA22A209001,货道7,,,,,0,0,0
`LA22A209001,货道8,,,,,0,0,0
`LA22A209001,货道11,,,,,0,0,0
`LA22A209001,货道12,,,,,0,0,0
`LA22A209001,货道13,,,,,0,0,0
`LA22A209001,货道14,,,,,0,0,0
`LA22A209001,货道15,,,,,0,0,0
`LA22A209001,货道16,,,,,0,0,0
`LA22A209001,货道17,,,,,0,0,0
`LA22A209001,货道18,,,,,0,0,0
`LA22A209001,货道21,,,,,0,0,0
`LA22A209001,货道22,,,,,0,0,0
`LA22A209001,货道23,,,,,0,0,0
`LA22A209001,货道24,,,,,0,0,0
`LA22A209001,货道25,,,,,0,0,0
`LA22A209001,货道26,,,,,0,0,0
`LA22A209001,货道27,,,,,0,0,0
`LA22A209001,货道28,,,,,0,0,0
`LA22A209001,货道31,,,,,0,0,0
`LA22A209001,货道32,,,,,0,0,0
`LA22A209001,货道33,,,,,0,0,0
`LA22A209001,货道34,,,,,0,0,0
`LA22A209001,货道35,,,,,0,0,0
`LA22A209001,货道36,,,,,0,0,0
`LA22A209001,货道37,,,,,0,0,0
`LA22A209001,货道38,,,,,0,0,0
`LA22A209001,货道41,,,,,0,0,0
`LA22A209001,货道42,,,,,0,0,0
`LA22A209001,货道43,,,,,0,0,0
`LA22A209001,货道44,,,,,0,0,0
`LA22A209001,货道45,,,,,0,0,0
`LA22A209001,货道46,,,,,0,0,0
`LA22A209001,货道47,,,,,0,0,0
`LA22A209001,货道48,,,,,0,0,0
`LA22A209001,货道51,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,0.01,0,0
`LA22A209001,货道52,,,,,0,0,0
`LA22A209001,货道53,,,,,0,0,0
`LA22A209001,货道54,,,,,0,0,0
`LA22A209001,货道55,,,,,0,0,0
`LA22A209001,货道56,,,,,0,0,0
`LA22A209001,货道57,,,,,0,0,0
`LA22A209001,货道58,,,,,0,0,0
`LA22A209001,货道1001,,,,,0,0,0
`LA22A209001,货道1002,,,,,0,0,0
`LA22A209001,货道1003,,,,,0,0,0
`LA22A209001,货道1004,,,,,0,0,0
`LA22A209001,货道1005,,,,,0,0,0
`LA22A209001,货道1006,,,,,0,0,0
`LA22A209001,货道1007,,,,,0,0,0
`LA22A209001,货道1008,,,,,0,0,0
`LA22A209001,货道1009,,,,,0,0,0
`LA22A209001,货道1010,,,,,0,0,0
`LA22A209001,货道1011,,,,,0,0,0
`LA22A209001,货道1012,,,,,0,0,0
`LA22A209001,货道1013,,,,,0,0,0
`LA22A209001,货道1014,,,,,0,0,0
`LA22A209001,货道1015,,,,,0,0,0
`LA22A209001,货道1016,,,,,0,0,0
`LA22A209001,货道1017,,,,,0,0,0
`LA22A209001,货道1018,,,,,0,0,0
`LA22A209001,货道1019,,,,,0,0,0
`LA22A209001,货道1020,,,,,0,0,0
`LA22A209001,货道1021,,,,,0,0,0
`LA22A209001,货道1022,,,,,0,0,0
`LA22A209001,货道1023,,,,,0,0,0
`LA22A209001,货道1024,,,,,0,0,0
`LA22A209001,货道1025,,,,,0,0,0
`LA22A209001,货道1026,,,,,0,0,0
`LA22A209001,货道1027,,,,,0,0,0
`LA22A209001,货道1028,,,,,0,0,0
`LA22A209001,货道1029,,,,,0,0,0
`LA22A209001,货道1030,,,,,0,0,0
`FS101298,货道1,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,12,12
`FS101298,货道2,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,13,13
`FS101298,货道3,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,5,5
`FS101298,货道4,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,13,13
`FS101298,货道5,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,6,6
`FS101298,货道6,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,9,9
`FS101298,货道7,雪碧(PET500ml),INTR274011679,饮料,3.5,3.5,0,0
`FS101298,货道8,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,2,2
`FS101298,货道9,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,4,4
`FS101298,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,3,3
`FS101298,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,3,3
`FS101298,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,0,0
`FS101298,货道15,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,2,2
`FS101298,货道17,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,3,3
`FS101298,货道19,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,2,2
`FS101298,货道21,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,6,6
`FS101298,货道23,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,5,5
`FS101298,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,2,2
`FS101298,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,2,2
`FS101298,货道26,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,11,11
`FS101298,货道27,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,0,0
`FS101298,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,2,2
`FS101298,货道29,可口可乐纯悦水(PET500ml),INTR123011690,饮料,2,2,2,2
`FS101298,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,2,2
`FS101298,货道31,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,3,3
`FS101298,货道32,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,8,8
`FS101298,货道33,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,10,10
`FS101298,货道34,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,7,7
`FS101290,货道1,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,99997,99997
`FS101290,货道2,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,99999,99999
`FS101290,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99999,99999
`FS101290,货道4,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,99999,99999
`FS101290,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,99999,99999
`FS101290,货道6,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,99999,99999
`FS101290,货道7,雪碧(PET500ml),INTR274011679,饮料,3.5,3.5,99999,99999
`FS101290,货道8,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,99999,99999
`FS101290,货道9,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99987,99987
`FS101290,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99988,99988
`FS101290,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99989,99989
`FS101290,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,99979,99979
`FS101290,货道15,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,99983,99983
`FS101290,货道17,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,99985,99985
`FS101290,货道19,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,99992,99992
`FS101290,货道21,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,99991,99991
`FS101290,货道23,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99987,99987
`FS101290,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99982,99982
`FS101290,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99984,99984
`FS101290,货道26,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99991,99991
`FS101290,货道27,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,99988,99988
`FS101290,货道28,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,99990,99990
`FS101290,货道29,可口可乐纯悦水(PET500ml),INTR123011690,饮料,2,2,99984,99984
`FS101290,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99991,99991
`FS101290,货道31,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99984,99984
`FS101290,货道32,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99997,99997
`FS101290,货道33,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99996,99996
`FS101290,货道34,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,99995,99995
`FS101408,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,962,962
`FS101408,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,996,996
`FS101408,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,924,924
`FS101408,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,995,995
`FS101408,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,962,962
`FS101408,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,997,997
`FS101408,货道7,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,959,959
`FS101408,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,951,951
`FS101408,货道9,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,885,885
`FS101408,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,953,953
`FS101408,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,970,970
`FS101408,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,849,849
`FS101408,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,824,824
`FS101408,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,938,938
`FS101408,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,868,868
`FS101408,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,977,977
`FS101408,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,800,800
`FS101408,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,903,903
`FS101408,货道25,娃哈哈营养快线(PET500ml),INTR409012898,饮料,5,4.5,949,949
`FS101408,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,913,913
`FS101408,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,935,935
`FS101408,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,974,974
`FS101408,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,799,799
`FS101408,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,905,905
`FS101408,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,893,893
`FS101408,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,969,969
`FS101408,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,918,918
`FS101408,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,933,933
`FS101005,货道1,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,93,93
`FS101005,货道2,,,,,0,0,0
`FS101005,货道3,,,,,0,0,0
`FS101005,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,966,966
`FS101005,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,993,993
`FS101005,货道6,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,993,993
`FS101005,货道7,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,967,967
`FS101005,货道8,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,951,951
`FS101005,货道9,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,934,934
`FS101005,货道10,,,,,0,0,0
`FS101005,货道11,,,,,0,0,0
`FS101005,货道13,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,925,925
`FS101005,货道15,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,970,970
`FS101005,货道17,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,960,960
`FS101005,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,35,35
`FS101005,货道21,,,,,0,0,0
`FS101005,货道23,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,973,973
`FS101005,货道24,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,982,982
`FS101005,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,922,922
`FS101005,货道26,,,,,0,0,0
`FS101005,货道27,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,973,973
`FS101005,货道28,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,0,0
`FS101005,货道29,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,987,987
`FS101005,货道30,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,961,961
`FS101005,货道31,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,5,970,970
`FS101005,货道32,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,0,0
`FS101005,货道33,统一老坛[酸菜酱菜](270g),INTR334013108,饮料,12,7,6,6
`FS101005,货道34,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,981,981
`FS101403,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,990,990
`FS101403,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,996,996
`FS101403,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,921,921
`FS101403,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,999,999
`FS101403,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,972,972
`FS101403,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,999,999
`FS101403,货道7,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,974,974
`FS101403,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,966,966
`FS101403,货道9,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,932,932
`FS101403,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,994,994
`FS101403,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,982,982
`FS101403,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,927,927
`FS101403,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,884,884
`FS101403,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,978,978
`FS101403,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,947,947
`FS101403,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,975,975
`FS101403,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,846,846
`FS101403,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,914,914
`FS101403,货道25,娃哈哈营养快线(PET500ml),INTR409012898,饮料,5,4.5,973,973
`FS101403,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,946,946
`FS101403,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,976,976
`FS101403,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,978,978
`FS101403,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,851,851
`FS101403,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,957,957
`FS101403,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,928,928
`FS101403,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,993,993
`FS101403,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,941,941
`FS101403,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,949,949
`FS100926,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,978,978
`FS100926,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,998,998
`FS100926,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,985,985
`FS100926,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,999,999
`FS100926,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,988,988
`FS100926,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,998,998
`FS100926,货道7,营养快线香草冰淇淋味(PET450ml),INTR356012839,饮料,5,4.5,985,985
`FS100926,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,985,985
`FS100926,货道9,盼盼生榨椰汁(PET500ml),INTR359012461,饮料,1,5,990,990
`FS100926,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,983,983
`FS100926,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,984,984
`FS100926,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,978,978
`FS100926,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,959,959
`FS100926,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,988,988
`FS100926,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,979,979
`FS100926,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,998,998
`FS100926,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,939,939
`FS100926,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,972,972
`FS100926,货道25,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,988,988
`FS100926,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,961,961
`FS100926,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,988,988
`FS100926,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,989,989
`FS100926,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,956,956
`FS100926,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,979,979
`FS100926,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,990,990
`FS100926,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,997,997
`FS100926,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,985,985
`FS100926,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,982,982
`FS100452,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,984,984
`FS100452,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,990,990
`FS100452,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,977,977
`FS100452,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,998,998
`FS100452,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,986,986
`FS100452,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,999,999
`FS100452,货道7,营养快线香草冰淇淋味(PET450ml),INTR356012839,饮料,5,4.5,993,993
`FS100452,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,991,991
`FS100452,货道9,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,961,961
`FS100452,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,989,989
`FS100452,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,985,985
`FS100452,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,977,977
`FS100452,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,954,954
`FS100452,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,981,981
`FS100452,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,974,974
`FS100452,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,995,995
`FS100452,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,925,925
`FS100452,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,983,983
`FS100452,货道25,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,975,975
`FS100452,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,959,959
`FS100452,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,980,980
`FS100452,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,985,985
`FS100452,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,919,919
`FS100452,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,967,967
`FS100452,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,967,967
`FS100452,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,991,991
`FS100452,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,982,982
`FS100452,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,983,983
`FS100453,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,976,976
`FS100453,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,999,999
`FS100453,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,991,991
`FS100453,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,998,998
`FS100453,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,986,986
`FS100453,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,999,999
`FS100453,货道7,营养快线香草冰淇淋味(PET450ml),INTR356012839,饮料,5,4.5,987,987
`FS100453,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,992,992
`FS100453,货道9,盼盼生榨椰汁(PET500ml),INTR359012461,饮料,1,5,990,990
`FS100453,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,983,983
`FS100453,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,993,993
`FS100453,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,987,987
`FS100453,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,958,958
`FS100453,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,995,995
`FS100453,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,968,968
`FS100453,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,996,996
`FS100453,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,930,930
`FS100453,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,976,976
`FS100453,货道25,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,990,990
`FS100453,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,965,965
